"x" "y" "NDVI" "EPTmed" "Pendiente" "LC_Bosques"
"10490" 4437927 6131237 0.513940883333333 440.531175 0.241774642222222 0.00485555555555556
"10491" 4437926.71428571 6128007.78571429 0.417574497619048 388.639157142857 0.415566352380952 0.0465809523809524
"10492" 4440870.24 6718761.64 0.611264592 475.675336 5.83575996 0.5456985
"10493" 4440927 6716237 0.619917094444444 489.348919444444 4.90453713888889 0.748355555555556
"10494" 4440927 6713237 0.641420383333333 508.880863888889 2.57036577777778 0.799522222222222
"10495" 4440927 6710237 0.635367475 526.136116666667 2.5692435 0.690855555555556
"10496" 4440927 6707237 0.630908161111111 526.292277777778 2.2603635 0.722066666666667
"10497" 4440927 6704237 0.5452605 473.495827777778 1.65694031388889 0.3554
"10498" 4440927 6701237 0.632210583333333 503.774069444444 1.43520788333333 0.711111111111111
"10499" 4440927 6698237 0.410883261111111 418.654627777778 1.5935744 0.196588888888889
"10500" 4440927 6695237 0.320791052777778 382.215733333333 1.32823693055556 0.00746666666666667
"10501" 4440927 6692237 0.310206327777778 390.063588888889 1.02081906388889 0
"10502" 4440927 6689237 0.321359958333333 384.455241666667 0.769878166666667 0.00271111111111111
"10503" 4440927 6686237 0.365488838888889 386.631172222222 0.836977986111111 0.0614333333333333
"10504" 4440927 6683237 0.358996341666667 373.277311111111 0.903845213888889 0.000422222222222222
"10505" 4440927 6680237 0.421205663888889 375.453238888889 0.747793836111111 0.130496558333333
"10506" 4440927 6677237 0.352040261111111 333.107716666667 0.620863352777778 0.00618888888888889
"10507" 4440927 6674237 0.37499165 352.440583333333 0.812643844444444 4.44444444444444e-05
"10508" 4440927 6671237 0.358801305555556 348.992902777778 0.768647638888889 0.0345666666666667
"10509" 4440927 6668237 0.325353436111111 341.69305 0.752733641666667 0.00417777777777778
"10510" 4440927 6665237 0.331087333333333 342.303741666667 0.88849435 0
"10511" 4440927 6662237 0.384188252777778 315.252030555556 0.815399747222222 0.0397444444444444
"10512" 4440927 6659237 0.399159319444444 329.066511111111 0.793094086111111 0.0676555555555556
"10513" 4440927 6656237 0.334837152777778 361.595988888889 0.725470438888889 0.00156666666666667
"10514" 4440927 6653237 0.356321719444444 344.886883333333 1.11209423055556 0
"10515" 4440927 6650237 0.366903780555556 373.429169444444 0.728116677777778 0.012
"10516" 4440927 6647237 0.405986980555556 382.375763888889 0.734567983333333 0.0859555555555556
"10517" 4440927 6644237 0.349017558333333 364.720211111111 0.804059183333333 3e-04
"10518" 4440927 6641237 0.372734344444444 367.250788888889 0.789530522222222 0.0920666666666667
"10519" 4440927 6638237 0.449636694444444 389.717158333333 0.782045216666667 0.125233333333333
"10520" 4440927 6635237 0.450316641666667 366.229475 0.667206108333333 0.296366666666667
"10521" 4440927 6632237 0.536375905555556 419.704466666667 0.723919325 0.540722222222222
"10522" 4440927 6629237 0.442496433333333 410.095052777778 0.702059144444444 0.0574888888888889
"10523" 4440927 6626237 0.378021141666667 398.781172222222 0.662382369444444 0.0363777777777778
"10524" 4440927 6623237 0.390848058333333 404.369908333333 0.722112363888889 0.0313222222222222
"10525" 4440927 6620237 0.427789025 394.809413888889 0.732737930555556 0.0740111111111111
"10526" 4440927 6617237 0.363893036111111 363.53735 0.769357588888889 0
"10527" 4440927 6614237 0.392820391666667 363.41095 0.809277147222222 0.0105333333333333
"10528" 4440927 6611237 0.398062661111111 399.020061111111 0.644558 0
"10529" 4440927 6608237 0.450918372222222 411.612811111111 0.764769052777778 0.000333333333333333
"10530" 4440927 6605237 0.377049586111111 384.6108 0.6678168 0
"10531" 4440927 6602237 0.379580627777778 384.807413888889 0.744797672222222 0
"10532" 4440927 6599237 0.386327438888889 369.059722222222 0.774459405555556 0.0255777777777778
"10533" 4440927 6596237 0.366749413888889 404.099847222222 0.672680380555556 0
"10534" 4440927 6593237 0.365267025 410.617902777778 0.600410725 0.00334444444444444
"10535" 4440927 6590237 0.391913313888889 373.492430555556 0.594427836111111 0.0296333333333333
"10536" 4440927 6587237 0.384563686111111 382.972530555556 0.592841913888889 0.0552555555555556
"10537" 4440927 6584237 0.391496052777778 386.468833333333 0.5232995 0.0828111111111111
"10538" 4440927 6581237 0.408534883333333 375.799083333333 0.480032477777778 0.120033333333333
"10539" 4440927 6578237 0.349586483333333 406.898919444444 0.52784345 0.0168444444444444
"10540" 4440927 6575237 0.356502930555556 408.418522222222 0.526605716666667 0
"10541" 4440927 6572237 0.383070663888889 382.260233333333 0.469534272222222 0
"10542" 4440927 6569237 0.406429275 366.857261111111 0.567751063888889 0.0130333333333333
"10543" 4440927 6566237 0.372554941666667 388.547527777778 0.496859533333333 0.00758888888888889
"10544" 4440927 6563237 0.358360666666667 419.148138888889 0.477049958333333 0.00275555555555556
"10545" 4440927 6560237 0.369515322222222 394.006644444444 0.440056841666667 0
"10546" 4440927 6557237 0.407781755555556 390.407402777778 0.44726445 0.0223777777777778
"10547" 4440927 6554237 0.395316341666667 396.766672222222 0.454168647222222 0.0462111111111111
"10548" 4440927 6551237 0.376991530555556 379.936316666667 0.417929672222222 0.0314111111111111
"10549" 4440927 6548237 0.370135305555556 423.077313888889 0.364588605555556 0.0437333333333333
"10550" 4440927 6545237 0.359446336111111 428.297386111111 0.463352330555556 0.0164555555555556
"10551" 4440927 6542237 0.388256716666667 399.583794444444 0.66600605 0.0122555555555556
"10552" 4440927 6539237 0.367566433333333 398.788736111111 0.342351730555556 0.0239666666666667
"10553" 4440927 6536237 0.404004966666667 383.871677777778 0.353519566666667 0.0234333333333333
"10554" 4440927 6533237 0.487461611111111 365.416277777778 0.597652361111111 0.0667333333333333
"10555" 4440927 6530237 0.441397047222222 361.532875 0.757444080555556 0.102555555555556
"10556" 4440927 6527237 0.384306888888889 390.739208333333 0.694089886111111 0.0809888888888889
"10557" 4440927 6524237 0.354975061111111 416.256016666667 0.405756861111111 0.0147555555555556
"10558" 4440927 6521237 0.337003341666667 437.503547222222 0.408943205555556 0
"10559" 4440927 6518237 0.328073672222222 421.286566666667 0.394789075 0.0056
"10560" 4440927 6515237 0.35147765 370.952166666667 0.511078222222222 0.0176555555555556
"10561" 4440927 6512237 0.344129991666667 423.088733333333 0.354045094444444 0.00132222222222222
"10562" 4440927 6509237 0.36339705 433.360952777778 0.328203422222222 0.0109
"10563" 4440927 6506237 0.462480619444444 400.304477777778 0.991936777777778 0.140322222222222
"10564" 4440927 6503237 0.375660663888889 396.581658333333 0.380975188888889 0.0128
"10565" 4440927 6500237 0.431603775 406.729169444444 0.371565116666667 0.00478888888888889
"10566" 4440927 6497237 0.398974905555556 402.829930555556 0.362425330555556 0.0148444444444444
"10567" 4440927 6494237 0.38972705 382.556327777778 0.338924733333333 0.0139333333333333
"10568" 4440927 6491237 0.39308485 402.933019444444 0.297034169444444 0.0376444444444444
"10569" 4440927 6488237 0.422878330555556 397.033641666667 0.288648005555556 0.000688888888888889
"10570" 4440927 6485237 0.399165594444444 390.957247222222 0.321248291666667 0.0144222222222222
"10571" 4440927 6482237 0.408393711111111 335.1017 0.370054897222222 0.0190888888888889
"10572" 4440927 6479237 0.346522919444444 406.266663888889 0.358384127777778 0
"10573" 4440927 6476237 0.329140602777778 419.576858333333 0.309667211111111 0.000355555555555556
"10574" 4440927 6473237 0.334070302777778 407.994436111111 0.279462447222222 0.0074
"10575" 4440927 6470237 0.337848822222222 419.70895 0.244701175 0.0121555555555556
"10576" 4440927 6467237 0.339260513888889 425.542905555556 0.246148727777778 0
"10577" 4440927 6464237 0.402387761111111 412.031327777778 0.327403288888889 0.0767888888888889
"10578" 4440927 6461237 0.345317669444444 442.375463888889 0.259536902777778 0.0117777777777778
"10579" 4440927 6458237 0.349688066666667 463.429780555556 0.226453166666667 0
"10580" 4440927 6455237 0.437528091666667 429.332713888889 0.329575394444444 0.0221777777777778
"10581" 4440927 6452237 0.352964675 421.274844444444 0.277107677777778 0.0048
"10582" 4440927 6449237 0.344461194444444 436.334419444444 0.306074119444444 0
"10583" 4440927 6446237 0.479630891666667 446.571916666667 0.326228526388889 0.0146777777777778
"10584" 4440927 6443237 0.491951816666667 459.258644444444 0.2893968 0.0179222222222222
"10585" 4440927 6440237 0.392720352777778 406.213116666667 0.299139183333333 0.00427777777777778
"10586" 4440927 6437237 0.386267625 384.943677777778 0.273000869444444 0
"10587" 4440927 6434237 0.403897308333333 356.663730555556 0.242609466666667 0.00431111111111111
"10588" 4440927 6431237 0.438499391666667 405.098919444444 0.269506430555556 0.0637222222222222
"10589" 4440927 6428237 0.355031861111111 422.104786111111 0.336728936111111 0
"10590" 4440927 6425237 0.363375833333333 450.188888888889 0.330869711111111 0.00137777777777778
"10591" 4440927 6422237 0.392181225 455.465275 0.336206366666667 0.00874444444444445
"10592" 4440927 6419237 0.329781819444444 432.505405555556 0.285713102777778 0.00582222222222222
"10593" 4440927 6416237 0.343500125 464.986111111111 0.371504686111111 0
"10594" 4440927 6413237 0.375228055555556 448.671305555556 0.3933828 0
"10595" 4440927 6410237 0.402815483333333 439.804013888889 0.404800191666667 0.00147777777777778
"10596" 4440927 6407237 0.438840083333333 433.108183333333 0.673683352777778 0.0317666666666667
"10597" 4440927 6404237 0.382501991666667 458.328702777778 0.347757675 0
"10598" 4440927 6401237 0.391714783333333 443.300616666667 0.320889175 0
"10599" 4440927 6398237 0.403673386111111 414.5145 0.383724272222222 0
"10600" 4440927 6395237 0.420643972222222 427.282711111111 0.391800005555556 0
"10601" 4440927 6392237 0.446108530555556 413.043055555556 0.275463661111111 0
"10602" 4440927 6389237 0.458195352777778 384.001997222222 0.309192316666667 0.0313777777777778
"10603" 4440927 6386237 0.397281747222222 425.125158333333 0.566838041666667 0
"10604" 4440927 6383237 0.40629675 403.370527777778 0.547114147222222 0
"10605" 4440927 6380237 0.4085726 431.892133333333 0.320691797222222 0
"10606" 4440927 6377237 0.375258930555556 468.987497222222 0.36907485 0.00732222222222222
"10607" 4440927 6374237 0.396823966666667 412.111719444444 0.400156694444444 0.0113777777777778
"10608" 4440927 6371237 0.445664225 465.797072222222 0.418130736111111 0
"10609" 4440927 6368237 0.378061152777778 459.572077777778 0.372767430555556 0.00744444444444444
"10610" 4440927 6365237 0.415085997222222 463.652005555556 0.313774961111111 0.0062
"10611" 4440927 6362237 0.369383613888889 438.288733333333 0.255506694444444 0.00623333333333333
"10612" 4440927 6359237 0.366840655555556 445.76915 0.3127596 0.00423333333333333
"10613" 4440927 6356237 0.503765866666667 425.256486111111 0.280883847222222 0
"10614" 4440927 6353237 0.466425258333333 407.961569444444 0.540231975 0.00427777777777778
"10615" 4440927 6350237 0.478286586111111 439.355888888889 0.630814805555556 0
"10616" 4440927 6347237 0.387824988888889 487.991969444444 0.290494794444444 0.0273888888888889
"10617" 4440927 6344237 0.356104475 487.955244444444 0.349722727777778 0.0140222222222222
"10618" 4440927 6341237 0.432670772222222 470.457255555556 0.344966652777778 0.0154333333333333
"10619" 4440927 6338237 0.417875461111111 432.283791666667 0.336716561111111 0.00424444444444444
"10620" 4440927 6335237 0.422192502777778 382.393855555556 1.04113125555556 0.000733333333333333
"10621" 4440927 6332237 0.386522625 387.751694444444 0.883184466666667 0
"10622" 4440927 6329237 0.457846025 430.91035 0.610548291666667 0.00388888888888889
"10623" 4440927 6326237 0.428380686111111 419.945213888889 0.793220583333333 0.0172777777777778
"10624" 4440927 6323237 0.359227891666667 428.475452777778 0.610490233333333 0
"10625" 4440927 6320237 0.341036483333333 452.681180555556 0.516453047222222 0.00551111111111111
"10626" 4440927 6317237 0.335823338888889 430.639658333333 0.551441668611111 6.66666666666667e-05
"10627" 4440927 6314237 0.366615794444444 438.336272222222 0.452606758333333 0.0116777777777778
"10628" 4440927 6311237 0.382161644444444 429.937655555556 0.562042380555556 0.0487666666666667
"10629" 4440927 6308237 0.353380319444444 429.547991666667 0.353357927777778 0
"10630" 4440927 6305237 0.3939721 428.290580555556 0.262975794444444 0
"10631" 4440927 6302237 0.389358761111111 440.458494444444 0.435137433333333 0
"10632" 4440927 6299237 0.403007305555556 448.068522222222 0.452305047222222 0.00497777777777778
"10633" 4440927 6296237 0.399978588888889 428.147230555556 0.638452833333333 0.0115
"10634" 4440927 6293237 0.416041236111111 422.980086111111 0.351508625 0
"10635" 4440927 6290237 0.399137019444444 418.536266666667 0.399262538888889 0.00237777777777778
"10636" 4440927 6287237 0.441858166666667 446.214655555556 0.379796763888889 0
"10637" 4440927 6284237 0.363946905555556 454.438744444444 0.266819069444444 0.0131111111111111
"10638" 4440927 6281237 0.429228805555556 454.575005555556 0.278868014722222 0
"10639" 4440927 6278237 0.399381158333333 404.415894444444 0.245113466666667 0.0217222222222222
"10640" 4440927 6275237 0.460932511111111 372.984633333333 0.376348961111111 0.0149333333333333
"10641" 4440927 6272237 0.391158055555556 396.52765 0.692499702777778 0.0109555555555556
"10642" 4440927 6269237 0.4116741 361.8801 0.5694662 0.00276666666666667
"10643" 4440927 6266237 0.411394172222222 362.9724 0.509521769444444 0.00596666666666667
"10644" 4440927 6263237 0.400843494444444 387.962197222222 0.376730525 0.00225555555555556
"10645" 4440927 6260237 0.428756161111111 363.160569444444 0.686004963888889 0.00305555555555556
"10646" 4440927 6257237 0.432624538888889 412.179158333333 0.421150027777778 0.00625555555555556
"10647" 4440927 6254237 0.386685805555556 358.805594444444 0.634716977777778 0.00203333333333333
"10648" 4440927 6251237 0.401339275 372.795688888889 0.339516261111111 0.0205
"10649" 4440927 6248237 0.407371225 387.690277777778 0.167045441111111 0
"10650" 4440927 6245237 0.402444966666667 361.550780555556 0.471120105555556 0.00192222222222222
"10651" 4440927 6242237 0.395579672222222 347.911883333333 0.326218401944444 0.00167777777777778
"10652" 4440927 6239237 0.406016238888889 373.556038888889 0.258728175 0
"10653" 4440927 6236237 0.4050627 357.821141666667 0.218141852777778 0
"10654" 4440927 6233237 0.444828758333333 366.060797222222 0.138366002777778 0
"10655" 4440927 6230237 0.428453536111111 336.43765 0.121950987777778 0
"10656" 4440927 6227237 0.446747825 326.040119444444 0.108812016388889 0
"10657" 4440927 6224237 0.445510005555556 307.403705555556 0.0936261991666667 0.00941111111111111
"10658" 4440927 6221237 0.458281011111111 356.9031 0.1183539725 0.0114555555555556
"10659" 4440927 6218237 0.443323180555556 356.958488888889 0.130245704722222 0.00156666666666667
"10660" 4440927 6215237 0.440541733333333 322.851383333333 0.234667930555556 0.00812222222222222
"10661" 4440927 6212237 0.442002980555556 368.787186111111 0.157902236111111 0
"10662" 4440927 6209237 0.41623655 340.809105555556 0.119827691388889 0
